,open,high,low,close,adjclose,volume,ticker
2019-06-04,67.5,68.0,66.44999694824219,66.69999694824219,62.73152542114258,4864404.0,TATAPOWER.NS
2019-06-06,66.75,66.94999694824219,64.6500015258789,65.0999984741211,61.22671890258789,4982307.0,TATAPOWER.NS
2019-06-07,65.0,66.5999984741211,64.05000305175781,66.30000305175781,62.35531997680664,4984037.0,TATAPOWER.NS
2019-06-10,66.6500015258789,67.30000305175781,65.94999694824219,66.55000305175781,62.590457916259766,4586585.0,TATAPOWER.NS
2019-06-11,66.5,67.19999694824219,66.05000305175781,66.3499984741211,62.40234375,2979053.0,TATAPOWER.NS
2019-06-12,66.55000305175781,67.75,65.8499984741211,66.25,62.308292388916016,4196963.0,TATAPOWER.NS
2019-06-13,66.0999984741211,66.3499984741211,65.0999984741211,65.8499984741211,61.932090759277344,10026686.0,TATAPOWER.NS
2019-06-14,66.0,66.94999694824219,64.9000015258789,65.1500015258789,61.273746490478516,7474667.0,TATAPOWER.NS
2019-06-17,65.55000305175781,65.55000305175781,63.599998474121094,64.5,60.66241455078125,6489309.0,TATAPOWER.NS
2019-06-18,64.25,65.0999984741211,63.900001525878906,64.30000305175781,60.47431945800781,2523540.0,TATAPOWER.NS
2019-06-19,65.19999694824219,65.3499984741211,63.20000076293945,63.5,59.72191619873047,6911446.0,TATAPOWER.NS
2019-06-20,63.5,64.8499984741211,63.0,64.5999984741211,60.756465911865234,3388105.0,TATAPOWER.NS
2019-06-21,64.5999984741211,65.5,64.0999984741211,65.25,61.3677978515625,7069181.0,TATAPOWER.NS
2019-06-24,65.0,65.69999694824219,64.5,65.05000305175781,61.1796989440918,3456625.0,TATAPOWER.NS
2019-06-25,65.0,67.55000305175781,64.75,66.30000305175781,62.35531997680664,8164192.0,TATAPOWER.NS
2019-06-26,67.0,69.5,66.69999694824219,68.55000305175781,64.4714584350586,7878180.0,TATAPOWER.NS
2019-06-27,68.55000305175781,69.30000305175781,68.3499984741211,68.6500015258789,64.56550598144531,3985838.0,TATAPOWER.NS
2019-06-28,68.8499984741211,70.19999694824219,68.0999984741211,69.0,64.8946762084961,6407062.0,TATAPOWER.NS
2019-07-01,69.3499984741211,71.0,68.1500015258789,70.69999694824219,66.4935302734375,6683580.0,TATAPOWER.NS
2019-07-02,71.05000305175781,73.4000015258789,70.1500015258789,73.0999984741211,68.75074005126953,20164926.0,TATAPOWER.NS
2019-07-03,73.4000015258789,74.1500015258789,71.5,73.8499984741211,69.45611572265625,13757355.0,TATAPOWER.NS
2019-07-04,73.5,74.05000305175781,71.80000305175781,72.1500015258789,67.85726165771484,4570483.0,TATAPOWER.NS
2019-07-05,72.1500015258789,72.5,70.19999694824219,70.5999984741211,66.39948272705078,4542388.0,TATAPOWER.NS
2019-07-08,70.19999694824219,70.4000015258789,67.3499984741211,68.5999984741211,64.51847839355469,5025170.0,TATAPOWER.NS
2019-07-09,68.19999694824219,69.05000305175781,67.8499984741211,68.5,64.42442321777344,4835452.0,TATAPOWER.NS
2019-07-10,68.94999694824219,69.0999984741211,66.0999984741211,66.3499984741211,62.40234375,6342661.0,TATAPOWER.NS
2019-07-11,67.0,67.75,66.6500015258789,67.4000015258789,63.38987731933594,3017441.0,TATAPOWER.NS
2019-07-12,67.6500015258789,69.05000305175781,67.19999694824219,68.1500015258789,64.09525299072266,5451127.0,TATAPOWER.NS
2019-07-15,68.55000305175781,69.1500015258789,67.0,68.55000305175781,64.4714584350586,5917414.0,TATAPOWER.NS
2019-07-16,68.5999984741211,69.4000015258789,67.55000305175781,67.94999694824219,63.90715026855469,4176351.0,TATAPOWER.NS
2019-07-17,68.0999984741211,69.69999694824219,68.0,69.05000305175781,64.94171142578125,5283091.0,TATAPOWER.NS
2019-07-18,69.6500015258789,70.0,66.0999984741211,66.3499984741211,62.40234375,6841872.0,TATAPOWER.NS
2019-07-19,66.3499984741211,67.30000305175781,65.19999694824219,66.55000305175781,62.590457916259766,6236877.0,TATAPOWER.NS
2019-07-22,66.69999694824219,67.30000305175781,65.5,67.0999984741211,63.10772705078125,3031714.0,TATAPOWER.NS
2019-07-23,67.19999694824219,67.94999694824219,66.05000305175781,66.25,62.308292388916016,4302826.0,TATAPOWER.NS
2019-07-24,66.4000015258789,66.5999984741211,63.0,63.849998474121094,60.05108642578125,12131637.0,TATAPOWER.NS
2019-07-25,64.0,64.30000305175781,61.25,61.54999923706055,57.887935638427734,10579797.0,TATAPOWER.NS
2019-07-26,61.29999923706055,63.150001525878906,60.95000076293945,62.29999923706055,58.59331130981445,5026025.0,TATAPOWER.NS
2019-07-29,62.349998474121094,63.25,61.150001525878906,61.400001525878906,57.74686050415039,8028637.0,TATAPOWER.NS
2019-07-30,61.95000076293945,61.95000076293945,58.400001525878906,58.900001525878906,55.395599365234375,8542201.0,TATAPOWER.NS
2019-07-31,58.900001525878906,60.79999923706055,57.849998474121094,60.54999923706055,56.94742965698242,8823980.0,TATAPOWER.NS
2019-08-01,60.29999923706055,60.849998474121094,58.5,59.75,56.195030212402344,6467008.0,TATAPOWER.NS
2019-08-02,58.900001525878906,60.45000076293945,57.75,59.150001525878906,55.63072967529297,9264426.0,TATAPOWER.NS
2019-08-05,58.5,58.95000076293945,57.349998474121094,57.900001525878906,54.455101013183594,4471359.0,TATAPOWER.NS
2019-08-06,58.04999923706055,59.95000076293945,58.04999923706055,59.29999923706055,55.77180480957031,5274512.0,TATAPOWER.NS
2019-08-07,59.400001525878906,60.20000076293945,58.650001525878906,59.04999923706055,55.53667449951172,5497938.0,TATAPOWER.NS
2019-08-08,59.20000076293945,59.45000076293945,57.150001525878906,57.75,54.31402587890625,16880937.0,TATAPOWER.NS
2019-08-09,58.20000076293945,59.70000076293945,56.75,57.5,54.078895568847656,12338857.0,TATAPOWER.NS
2019-08-13,58.0,58.0,55.400001525878906,55.75,52.43301773071289,9698903.0,TATAPOWER.NS
2019-08-14,56.29999923706055,56.400001525878906,54.70000076293945,55.5,52.19789123535156,7587853.0,TATAPOWER.NS
2019-08-16,55.599998474121094,56.349998474121094,54.04999923706055,56.099998474121094,52.76219177246094,5629413.0,TATAPOWER.NS
2019-08-19,56.150001525878906,58.099998474121094,56.150001525878906,57.25,53.843772888183594,5798705.0,TATAPOWER.NS
2019-08-20,57.25,57.45000076293945,54.04999923706055,56.0,52.668148040771484,8336718.0,TATAPOWER.NS
2019-08-21,56.0,56.0,50.349998474121094,51.099998474121094,48.0596809387207,20675582.0,TATAPOWER.NS
2019-08-22,51.400001525878906,55.75,50.95000076293945,53.400001525878906,50.22283935546875,20698816.0,TATAPOWER.NS
2019-08-23,53.45000076293945,55.79999923706055,52.20000076293945,54.5,51.25739288330078,11745308.0,TATAPOWER.NS
2019-08-26,54.849998474121094,56.45000076293945,53.849998474121094,55.95000076293945,52.62112045288086,7338648.0,TATAPOWER.NS
2019-08-27,56.099998474121094,56.70000076293945,55.099998474121094,55.349998474121094,52.056819915771484,11904371.0,TATAPOWER.NS
2019-08-28,55.400001525878906,55.849998474121094,53.75,55.45000076293945,52.1508674621582,7447749.0,TATAPOWER.NS
2019-08-29,54.849998474121094,55.95000076293945,54.400001525878906,55.5,52.19789123535156,7509337.0,TATAPOWER.NS
2019-08-30,55.5,57.0,55.0,56.75,53.37352752685547,8245510.0,TATAPOWER.NS
2019-09-03,55.099998474121094,56.150001525878906,53.70000076293945,53.849998474121094,50.64606475830078,7278914.0,TATAPOWER.NS
2019-09-04,53.900001525878906,54.599998474121094,53.0,54.099998474121094,50.881187438964844,7314423.0,TATAPOWER.NS
2019-09-05,54.099998474121094,55.70000076293945,53.900001525878906,55.29999923706055,52.00979232788086,5761504.0,TATAPOWER.NS
2019-09-06,56.0,59.25,55.20000076293945,58.20000076293945,54.73725128173828,10295942.0,TATAPOWER.NS
2019-09-09,58.900001525878906,61.75,57.75,60.400001525878906,56.806358337402344,13876046.0,TATAPOWER.NS
2019-09-11,59.0,61.70000076293945,59.0,61.20000076293945,57.55875778198242,9565117.0,TATAPOWER.NS
2019-09-12,62.0,65.0999984741211,61.650001525878906,63.900001525878906,60.098114013671875,33622571.0,TATAPOWER.NS
2019-09-13,64.25,64.75,62.5,64.30000305175781,60.47431945800781,10918356.0,TATAPOWER.NS
2019-09-16,63.79999923706055,64.5,63.20000076293945,64.4000015258789,60.56836700439453,10435287.0,TATAPOWER.NS
2019-09-17,64.5999984741211,64.6500015258789,63.5,63.95000076293945,60.1451416015625,12557507.0,TATAPOWER.NS
2019-09-18,64.05000305175781,64.5,63.04999923706055,64.05000305175781,60.239192962646484,10420154.0,TATAPOWER.NS
2019-09-19,64.0999984741211,65.0999984741211,63.599998474121094,64.75,60.89754104614258,18037975.0,TATAPOWER.NS
2019-09-20,65.1500015258789,68.5,64.0999984741211,67.05000305175781,63.06070327758789,18160706.0,TATAPOWER.NS
2019-09-23,67.75,68.8499984741211,65.6500015258789,67.19999694824219,63.2017707824707,13710399.0,TATAPOWER.NS
2019-09-24,67.69999694824219,67.94999694824219,65.3499984741211,66.4000015258789,62.44938278198242,7243291.0,TATAPOWER.NS
2019-09-25,65.4000015258789,65.94999694824219,62.849998474121094,63.79999923706055,60.004066467285156,16576534.0,TATAPOWER.NS
2019-09-26,64.0999984741211,64.25,62.79999923706055,63.650001525878906,59.86299133300781,10135989.0,TATAPOWER.NS
2019-09-27,63.70000076293945,64.0,61.900001525878906,62.099998474121094,58.40521240234375,5874118.0,TATAPOWER.NS
2019-09-30,62.5,62.79999923706055,61.0,62.5,58.78141403198242,7001421.0,TATAPOWER.NS
2019-10-01,62.5,62.849998474121094,58.75,59.349998474121094,55.81882858276367,9081992.0,TATAPOWER.NS
2019-10-03,58.95000076293945,59.75,58.599998474121094,59.349998474121094,55.81882858276367,5139225.0,TATAPOWER.NS
2019-10-04,59.79999923706055,59.95000076293945,57.79999923706055,58.0,54.54915237426758,4218735.0,TATAPOWER.NS
2019-10-07,58.25,59.0,56.75,58.20000076293945,54.73725128173828,8486582.0,TATAPOWER.NS
2019-10-09,58.5,61.75,58.04999923706055,61.45000076293945,57.79388427734375,12749464.0,TATAPOWER.NS
2019-10-10,61.099998474121094,62.099998474121094,60.400001525878906,61.599998474121094,57.93495559692383,7059183.0,TATAPOWER.NS
2019-10-11,62.0,62.0,60.70000076293945,61.099998474121094,57.46470642089844,6976429.0,TATAPOWER.NS
2019-10-14,60.75,61.599998474121094,59.54999923706055,59.79999923706055,56.2420539855957,4814837.0,TATAPOWER.NS
2019-10-15,60.0,60.29999923706055,59.150001525878906,59.75,56.195030212402344,4933745.0,TATAPOWER.NS
2019-10-16,60.0,60.04999923706055,57.79999923706055,58.099998474121094,54.6431999206543,7716452.0,TATAPOWER.NS
2019-10-17,58.150001525878906,60.20000076293945,57.599998474121094,59.849998474121094,56.28908157348633,11906599.0,TATAPOWER.NS
2019-10-18,60.0,60.5,59.20000076293945,59.95000076293945,56.38313293457031,10786215.0,TATAPOWER.NS
2019-10-22,59.849998474121094,60.70000076293945,58.849998474121094,59.20000076293945,55.677757263183594,8748155.0,TATAPOWER.NS
2019-10-23,59.54999923706055,62.25,59.25,61.099998474121094,57.46470642089844,9254939.0,TATAPOWER.NS
2019-10-24,61.5,61.5,58.5,59.150001525878906,55.63072967529297,5162218.0,TATAPOWER.NS
2019-10-25,59.650001525878906,59.650001525878906,57.25,57.599998474121094,54.17294692993164,4657499.0,TATAPOWER.NS
2019-10-27,58.45000076293945,58.599998474121094,57.650001525878906,58.150001525878906,54.690223693847656,674171.0,TATAPOWER.NS
2019-10-29,58.5,59.29999923706055,57.900001525878906,58.45000076293945,54.97237777709961,14361888.0,TATAPOWER.NS
2019-10-30,58.70000076293945,59.0,58.25,58.599998474121094,55.11344909667969,4477801.0,TATAPOWER.NS
2019-10-31,58.900001525878906,59.70000076293945,58.400001525878906,59.29999923706055,55.77180480957031,8154223.0,TATAPOWER.NS
2019-11-01,59.599998474121094,60.29999923706055,59.150001525878906,59.5,55.95990753173828,6997405.0,TATAPOWER.NS
2019-11-04,59.75,60.79999923706055,59.20000076293945,59.70000076293945,56.148006439208984,9648773.0,TATAPOWER.NS
2019-11-05,60.099998474121094,60.150001525878906,58.45000076293945,58.70000076293945,55.20750045776367,5308306.0,TATAPOWER.NS
2019-11-06,58.70000076293945,59.25,57.900001525878906,58.900001525878906,55.395599365234375,8233444.0,TATAPOWER.NS
2019-11-07,59.400001525878906,59.400001525878906,57.5,58.75,55.2545280456543,9181608.0,TATAPOWER.NS
2019-11-08,59.54999923706055,60.349998474121094,58.650001525878906,59.54999923706055,56.006927490234375,25224076.0,TATAPOWER.NS
2019-11-11,60.79999923706055,60.79999923706055,56.599998474121094,57.5,54.078895568847656,24360351.0,TATAPOWER.NS
2019-11-13,57.849998474121094,57.95000076293945,55.04999923706055,55.400001525878906,52.10383987426758,10060059.0,TATAPOWER.NS
2019-11-14,55.29999923706055,55.95000076293945,54.349998474121094,54.650001525878906,51.398468017578125,6076033.0,TATAPOWER.NS
2019-11-15,55.0,55.45000076293945,54.20000076293945,54.5,51.25739288330078,5676494.0,TATAPOWER.NS
2019-11-18,54.5,56.599998474121094,54.5,55.95000076293945,52.62112045288086,7099868.0,TATAPOWER.NS
2019-11-19,56.0,56.29999923706055,55.349998474121094,55.75,52.43301773071289,3922027.0,TATAPOWER.NS
2019-11-20,55.650001525878906,55.849998474121094,55.099998474121094,55.400001525878906,52.10383987426758,4758920.0,TATAPOWER.NS
2019-11-21,55.349998474121094,56.20000076293945,54.54999923706055,54.849998474121094,51.58656311035156,7025549.0,TATAPOWER.NS
2019-11-22,55.20000076293945,55.75,54.70000076293945,55.150001525878906,51.86872100830078,8206981.0,TATAPOWER.NS
2019-11-25,55.150001525878906,56.099998474121094,55.150001525878906,55.95000076293945,52.62112045288086,5254263.0,TATAPOWER.NS
2019-11-26,56.25,57.099998474121094,55.400001525878906,56.650001525878906,53.279476165771484,13251685.0,TATAPOWER.NS
2019-11-27,57.0,57.5,56.54999923706055,56.79999923706055,53.42054748535156,6969108.0,TATAPOWER.NS
2019-11-28,56.599998474121094,56.79999923706055,55.70000076293945,56.45000076293945,53.091373443603516,12572613.0,TATAPOWER.NS
2019-11-29,56.79999923706055,58.95000076293945,56.54999923706055,57.349998474121094,53.93782424926758,13401893.0,TATAPOWER.NS
2019-12-02,57.349998474121094,57.400001525878906,55.54999923706055,56.349998474121094,52.99732208251953,12052254.0,TATAPOWER.NS
2019-12-03,56.5,56.5,55.0,55.45000076293945,52.1508674621582,5536309.0,TATAPOWER.NS
2019-12-04,55.0,56.150001525878906,54.900001525878906,55.849998474121094,52.52706527709961,3605231.0,TATAPOWER.NS
2019-12-05,56.150001525878906,56.150001525878906,55.25,55.79999923706055,52.480045318603516,7119298.0,TATAPOWER.NS
2019-12-06,57.349998474121094,57.349998474121094,53.20000076293945,53.5,50.316890716552734,14587403.0,TATAPOWER.NS
2019-12-09,53.5,54.650001525878906,52.25,52.45000076293945,49.32936096191406,8338162.0,TATAPOWER.NS
2019-12-10,52.70000076293945,53.75,51.04999923706055,51.400001525878906,48.341835021972656,18892627.0,TATAPOWER.NS
2019-12-11,51.150001525878906,53.099998474121094,51.150001525878906,52.79999923706055,49.65853500366211,7113895.0,TATAPOWER.NS
2019-12-12,52.70000076293945,53.75,52.54999923706055,53.349998474121094,50.175811767578125,5730574.0,TATAPOWER.NS
2019-12-13,53.599998474121094,54.599998474121094,52.900001525878906,54.0,50.78714370727539,13996578.0,TATAPOWER.NS
2019-12-16,54.150001525878906,55.54999923706055,54.04999923706055,55.0,51.72764205932617,13368024.0,TATAPOWER.NS
2019-12-17,55.0,56.20000076293945,54.650001525878906,56.04999923706055,52.71516799926758,7255855.0,TATAPOWER.NS
2019-12-18,56.25,56.25,54.79999923706055,55.5,52.19789123535156,5634510.0,TATAPOWER.NS
2019-12-19,54.95000076293945,56.04999923706055,54.54999923706055,55.70000076293945,52.38599395751953,6911871.0,TATAPOWER.NS
2019-12-20,55.650001525878906,56.099998474121094,55.25,55.45000076293945,52.1508674621582,5836678.0,TATAPOWER.NS
2019-12-23,55.0,56.0,55.0,55.75,52.43301773071289,6340544.0,TATAPOWER.NS
2019-12-24,56.45000076293945,56.650001525878906,55.75,56.099998474121094,52.76219177246094,7649247.0,TATAPOWER.NS
2019-12-26,56.0,56.54999923706055,55.0,55.150001525878906,51.86872100830078,4026238.0,TATAPOWER.NS
2019-12-27,55.29999923706055,56.29999923706055,55.29999923706055,56.099998474121094,52.76219177246094,2983035.0,TATAPOWER.NS
2019-12-30,55.900001525878906,56.70000076293945,55.70000076293945,56.45000076293945,53.091373443603516,3198070.0,TATAPOWER.NS
2019-12-31,56.5,56.900001525878906,56.29999923706055,56.5,53.138397216796875,3504310.0,TATAPOWER.NS
2020-01-01,56.79999923706055,57.849998474121094,56.650001525878906,57.599998474121094,54.17294692993164,3878107.0,TATAPOWER.NS
2020-01-02,57.900001525878906,58.150001525878906,56.79999923706055,58.0,54.54915237426758,12142359.0,TATAPOWER.NS
2020-01-03,58.0,58.54999923706055,57.29999923706055,57.75,54.31402587890625,9746134.0,TATAPOWER.NS
2020-01-06,57.04999923706055,57.5,55.95000076293945,56.75,53.37352752685547,3833784.0,TATAPOWER.NS
2020-01-07,57.099998474121094,57.54999923706055,56.04999923706055,56.599998474121094,53.23244857788086,3974582.0,TATAPOWER.NS
2020-01-08,56.0,56.75,55.70000076293945,56.25,52.90327072143555,3078686.0,TATAPOWER.NS
2020-01-09,56.54999923706055,58.20000076293945,56.54999923706055,57.79999923706055,54.36104965209961,6282472.0,TATAPOWER.NS
2020-01-10,57.75,59.5,57.349998474121094,58.95000076293945,55.442626953125,10571670.0,TATAPOWER.NS
2020-01-13,59.20000076293945,59.849998474121094,58.849998474121094,59.400001525878906,55.86585998535156,5570014.0,TATAPOWER.NS
2020-01-14,59.5,60.349998474121094,59.20000076293945,60.20000076293945,56.61825942993164,5841008.0,TATAPOWER.NS
2020-01-15,60.29999923706055,61.099998474121094,59.900001525878906,60.900001525878906,57.276611328125,5808570.0,TATAPOWER.NS
2020-01-16,61.099998474121094,61.349998474121094,60.349998474121094,61.0,57.37065505981445,14551255.0,TATAPOWER.NS
2020-01-17,61.099998474121094,62.099998474121094,60.79999923706055,61.54999923706055,57.887935638427734,6414265.0,TATAPOWER.NS
2020-01-20,61.54999923706055,61.70000076293945,59.900001525878906,60.25,56.665279388427734,8384043.0,TATAPOWER.NS
2020-01-21,59.599998474121094,60.29999923706055,59.349998474121094,59.54999923706055,56.006927490234375,6250007.0,TATAPOWER.NS
2020-01-22,59.900001525878906,60.0,58.900001525878906,59.150001525878906,55.63072967529297,8871316.0,TATAPOWER.NS
2020-01-23,59.0,60.25,58.900001525878906,60.150001525878906,56.571231842041016,8476777.0,TATAPOWER.NS
2020-01-24,60.0,61.95000076293945,59.75,61.20000076293945,57.55875778198242,6085340.0,TATAPOWER.NS
2020-01-27,60.79999923706055,62.0,60.349998474121094,60.70000076293945,57.08850860595703,7343803.0,TATAPOWER.NS
2020-01-28,60.70000076293945,61.79999923706055,60.25,60.75,57.13553237915039,7799785.0,TATAPOWER.NS
2020-01-29,61.349998474121094,62.0,60.400001525878906,60.900001525878906,57.276611328125,5292349.0,TATAPOWER.NS
2020-01-30,60.650001525878906,61.54999923706055,59.0,60.29999923706055,56.71230697631836,15197956.0,TATAPOWER.NS
2020-01-31,60.5,60.599998474121094,57.599998474121094,58.099998474121094,54.6431999206543,7977888.0,TATAPOWER.NS
2020-02-03,55.099998474121094,56.400001525878906,54.650001525878906,54.900001525878906,51.63359451293945,5011428.0,TATAPOWER.NS
2020-02-04,55.29999923706055,56.79999923706055,54.599998474121094,56.400001525878906,53.044349670410156,8418747.0,TATAPOWER.NS
2020-02-05,56.900001525878906,57.349998474121094,56.150001525878906,57.20000076293945,53.7967529296875,4115182.0,TATAPOWER.NS
2020-02-06,57.04999923706055,58.20000076293945,56.849998474121094,57.70000076293945,54.266998291015625,3658979.0,TATAPOWER.NS
2020-02-07,57.400001525878906,58.20000076293945,57.349998474121094,58.0,54.54915237426758,3340932.0,TATAPOWER.NS
2020-02-10,57.70000076293945,58.150001525878906,55.95000076293945,56.95000076293945,53.561622619628906,3640927.0,TATAPOWER.NS
